date	TICKER	PRC	VOL	RET	TextBlobTitle	TextBlobBody	PRC1	VOL1	RET1	TextBlobTitle1	TextBlobBody1	PRC2	VOL2	RET2	TextBlobTitle2	TextBlobBody2	PRC3	VOL3	RET3	TextBlobTitle3	TextBlobBody3	PRC4	VOL4	RET4	TextBlobTitle4	TextBlobBody4	PRC5	VOL5	RET5	TextBlobTitle5	TextBlobBody5	PRC6	VOL6	RET6	TextBlobTitle6	TextBlobBody6
2020-04-28	CVX	89.91	10645154	0.002229	-0.0020833333333333333	0.008646538135679773	89.71	12037127.0	0.031031	0.0	-0.01982299611763892	87.01	9176599.0	0.002419	-0.03571428571428571	0.02325247221421951	86.8	14226538.0	0.027949	-0.04974747474747474	0.015163224059599986	84.44	10325144.0	0.034297	-0.060020661157024785	0.008000082613438523	81.64	19620574.0	-0.023094	-0.1433823352573352	-0.0052527818932496095	83.57	15748957.0	-0.041299	-0.109375	0.002388996100525463
2020-04-29	CVX	94.62	12342819	0.052386	-0.018181818181818177	-0.0791854017099368	89.91	10645154.0	0.002229	-0.0020833333333333333	0.008646538135679773	89.71	12037127.0	0.031031	0.0	-0.01982299611763892	87.01	9176599.0	0.002419	-0.03571428571428571	0.02325247221421951	86.8	14226538.0	0.027949	-0.04974747474747474	0.015163224059599986	84.44	10325144.0	0.034297	-0.060020661157024785	0.008000082613438523	81.64	19620574.0	-0.023094	-0.1433823352573352	-0.0052527818932496095
2020-04-30	CVX	92.0	12221964	-0.02769	0.10873015873015873	0.016280458888664844	94.62	12342819.0	0.052386	-0.018181818181818177	-0.0791854017099368	89.91	10645154.0	0.002229	-0.0020833333333333333	0.008646538135679773	89.71	12037127.0	0.031031	0.0	-0.01982299611763892	87.01	9176599.0	0.002419	-0.03571428571428571	0.02325247221421951	86.8	14226538.0	0.027949	-0.04974747474747474	0.015163224059599986	84.44	10325144.0	0.034297	-0.060020661157024785	0.008000082613438523
2020-05-01	CVX	89.44	13250095	-0.027826	-0.06823441453876235	0.020995123791050747	92.0	12221964.0	-0.02769	0.10873015873015873	0.016280458888664844	94.62	12342819.0	0.052386	-0.018181818181818177	-0.0791854017099368	89.91	10645154.0	0.002229	-0.0020833333333333333	0.008646538135679773	89.71	12037127.0	0.031031	0.0	-0.01982299611763892	87.01	9176599.0	0.002419	-0.03571428571428571	0.02325247221421951	86.8	14226538.0	0.027949	-0.04974747474747474	0.015163224059599986
2020-05-04	CVX	91.44	11192376	0.022361	-0.017187499999999998	0.019537868006049626	89.44	13250095.0	-0.027826	-0.06823441453876235	0.020995123791050747	92.0	12221964.0	-0.02769	0.10873015873015873	0.016280458888664844	94.62	12342819.0	0.052386	-0.018181818181818177	-0.0791854017099368	89.91	10645154.0	0.002229	-0.0020833333333333333	0.008646538135679773	89.71	12037127.0	0.031031	0.0	-0.01982299611763892	87.01	9176599.0	0.002419	-0.03571428571428571	0.02325247221421951
2020-05-05	CVX	92.89	13608720	0.015857	0.0	0.01593919190389255	91.44	11192376.0	0.022361	-0.017187499999999998	0.019537868006049626	89.44	13250095.0	-0.027826	-0.06823441453876235	0.020995123791050747	92.0	12221964.0	-0.02769	0.10873015873015873	0.016280458888664844	94.62	12342819.0	0.052386	-0.018181818181818177	-0.0791854017099368	89.91	10645154.0	0.002229	-0.0020833333333333333	0.008646538135679773	89.71	12037127.0	0.031031	0.0	-0.01982299611763892
2020-05-06	CVX	90.05	11145905	-0.030574	-0.020833333333333332	0.019909620182458083	92.89	13608720.0	0.015857	0.0	0.01593919190389255	91.44	11192376.0	0.022361	-0.017187499999999998	0.019537868006049626	89.44	13250095.0	-0.027826	-0.06823441453876235	0.020995123791050747	92.0	12221964.0	-0.02769	0.10873015873015873	0.016280458888664844	94.62	12342819.0	0.052386	-0.018181818181818177	-0.0791854017099368	89.91	10645154.0	0.002229	-0.0020833333333333333	0.008646538135679773
2020-05-07	CVX	92.64	9753495	0.028762	-0.12268518518518517	-0.01986075401124821	90.05	11145905.0	-0.030574	-0.020833333333333332	0.019909620182458083	92.89	13608720.0	0.015857	0.0	0.01593919190389255	91.44	11192376.0	0.022361	-0.017187499999999998	0.019537868006049626	89.44	13250095.0	-0.027826	-0.06823441453876235	0.020995123791050747	92.0	12221964.0	-0.02769	0.10873015873015873	0.016280458888664844	94.62	12342819.0	0.052386	-0.018181818181818177	-0.0791854017099368
2020-05-08	CVX	95.47	8602865	0.030548	-0.08125	-0.02674292964148035	92.64	9753495.0	0.028762	-0.12268518518518517	-0.01986075401124821	90.05	11145905.0	-0.030574	-0.020833333333333332	0.019909620182458083	92.89	13608720.0	0.015857	0.0	0.01593919190389255	91.44	11192376.0	0.022361	-0.017187499999999998	0.019537868006049626	89.44	13250095.0	-0.027826	-0.06823441453876235	0.020995123791050747	92.0	12221964.0	-0.02769	0.10873015873015873	0.016280458888664844
2020-05-11	CVX	93.37	7101040	-0.021996	0.013920454545454538	-0.0166900180470198	95.47	8602865.0	0.030548	-0.08125	-0.02674292964148035	92.64	9753495.0	0.028762	-0.12268518518518517	-0.01986075401124821	90.05	11145905.0	-0.030574	-0.020833333333333332	0.019909620182458083	92.89	13608720.0	0.015857	0.0	0.01593919190389255	91.44	11192376.0	0.022361	-0.017187499999999998	0.019537868006049626	89.44	13250095.0	-0.027826	-0.06823441453876235	0.020995123791050747
2020-05-12	CVX	91.1	8749052	-0.024312	0.04285714285714286	-0.026259837809582697	93.37	7101040.0	-0.021996	0.013920454545454538	-0.0166900180470198	95.47	8602865.0	0.030548	-0.08125	-0.02674292964148035	92.64	9753495.0	0.028762	-0.12268518518518517	-0.01986075401124821	90.05	11145905.0	-0.030574	-0.020833333333333332	0.019909620182458083	92.89	13608720.0	0.015857	0.0	0.01593919190389255	91.44	11192376.0	0.022361	-0.017187499999999998	0.019537868006049626
2020-05-13	CVX	88.7	12215074	-0.026345	0.0	-0.06131703957500062	91.1	8749052.0	-0.024312	0.04285714285714286	-0.026259837809582697	93.37	7101040.0	-0.021996	0.013920454545454538	-0.0166900180470198	95.47	8602865.0	0.030548	-0.08125	-0.02674292964148035	92.64	9753495.0	0.028762	-0.12268518518518517	-0.01986075401124821	90.05	11145905.0	-0.030574	-0.020833333333333332	0.019909620182458083	92.89	13608720.0	0.015857	0.0	0.01593919190389255
2020-05-14	CVX	90.05	10678192	0.01522	-0.017283950617283945	0.05932191464985713	88.7	12215074.0	-0.026345	0.0	-0.06131703957500062	91.1	8749052.0	-0.024312	0.04285714285714286	-0.026259837809582697	93.37	7101040.0	-0.021996	0.013920454545454538	-0.0166900180470198	95.47	8602865.0	0.030548	-0.08125	-0.02674292964148035	92.64	9753495.0	0.028762	-0.12268518518518517	-0.01986075401124821	90.05	11145905.0	-0.030574	-0.020833333333333332	0.019909620182458083
2020-05-15	CVX	89.16	10112966	-0.009883	0.0	0.0	90.05	10678192.0	0.01522	-0.017283950617283945	0.05932191464985713	88.7	12215074.0	-0.026345	0.0	-0.06131703957500062	91.1	8749052.0	-0.024312	0.04285714285714286	-0.026259837809582697	93.37	7101040.0	-0.021996	0.013920454545454538	-0.0166900180470198	95.47	8602865.0	0.030548	-0.08125	-0.02674292964148035	92.64	9753495.0	0.028762	-0.12268518518518517	-0.01986075401124821
2020-05-18	CVX	92.55	12306539	0.05249	0.0	0.0	89.16	10112966.0	-0.009883	0.0	0.0	90.05	10678192.0	0.01522	-0.017283950617283945	0.05932191464985713	88.7	12215074.0	-0.026345	0.0	-0.06131703957500062	91.1	8749052.0	-0.024312	0.04285714285714286	-0.026259837809582697	93.37	7101040.0	-0.021996	0.013920454545454538	-0.0166900180470198	95.47	8602865.0	0.030548	-0.08125	-0.02674292964148035
2020-05-19	CVX	89.62	7749265	-0.031659	0.0	0.0	92.55	12306539.0	0.05249	0.0	0.0	89.16	10112966.0	-0.009883	0.0	0.0	90.05	10678192.0	0.01522	-0.017283950617283945	0.05932191464985713	88.7	12215074.0	-0.026345	0.0	-0.06131703957500062	91.1	8749052.0	-0.024312	0.04285714285714286	-0.026259837809582697	93.37	7101040.0	-0.021996	0.013920454545454538	-0.0166900180470198
2020-05-20	CVX	93.0	9160034	0.037715	0.0	0.0	89.62	7749265.0	-0.031659	0.0	0.0	92.55	12306539.0	0.05249	0.0	0.0	89.16	10112966.0	-0.009883	0.0	0.0	90.05	10678192.0	0.01522	-0.017283950617283945	0.05932191464985713	88.7	12215074.0	-0.026345	0.0	-0.06131703957500062	91.1	8749052.0	-0.024312	0.04285714285714286	-0.026259837809582697
2020-05-21	CVX	92.04	8830887	-0.010323	0.0	0.0	93.0	9160034.0	0.037715	0.0	0.0	89.62	7749265.0	-0.031659	0.0	0.0	92.55	12306539.0	0.05249	0.0	0.0	89.16	10112966.0	-0.009883	0.0	0.0	90.05	10678192.0	0.01522	-0.017283950617283945	0.05932191464985713	88.7	12215074.0	-0.026345	0.0	-0.06131703957500062
2020-05-22	CVX	90.28	8563108	-0.019122	0.0	-0.020419111481736023	92.04	8830887.0	-0.010323	0.0	0.0	93.0	9160034.0	0.037715	0.0	0.0	89.62	7749265.0	-0.031659	0.0	0.0	92.55	12306539.0	0.05249	0.0	0.0	89.16	10112966.0	-0.009883	0.0	0.0	90.05	10678192.0	0.01522	-0.017283950617283945	0.05932191464985713
2020-05-26	CVX	93.3	9429980	0.033452	-0.17324999999999996	0.008605603346212243	90.28	8563108.0	-0.019122	0.0	-0.020419111481736023	92.04	8830887.0	-0.010323	0.0	0.0	93.0	9160034.0	0.037715	0.0	0.0	89.62	7749265.0	-0.031659	0.0	0.0	92.55	12306539.0	0.05249	0.0	0.0	89.16	10112966.0	-0.009883	0.0	0.0
2020-05-27	CVX	93.9	7822605	0.006431	0.014957264957264963	0.015724195289412678	93.3	9429980.0	0.033452	-0.17324999999999996	0.008605603346212243	90.28	8563108.0	-0.019122	0.0	-0.020419111481736023	92.04	8830887.0	-0.010323	0.0	0.0	93.0	9160034.0	0.037715	0.0	0.0	89.62	7749265.0	-0.031659	0.0	0.0	92.55	12306539.0	0.05249	0.0	0.0
2020-05-28	CVX	90.87	9639423	-0.032268	0.0	0.07301744149570233	93.9	7822605.0	0.006431	0.014957264957264963	0.015724195289412678	93.3	9429980.0	0.033452	-0.17324999999999996	0.008605603346212243	90.28	8563108.0	-0.019122	0.0	-0.020419111481736023	92.04	8830887.0	-0.010323	0.0	0.0	93.0	9160034.0	0.037715	0.0	0.0	89.62	7749265.0	-0.031659	0.0	0.0
2020-05-29	CVX	91.7	17016863	0.009134	0.0	-0.05	90.87	9639423.0	-0.032268	0.0	0.07301744149570233	93.9	7822605.0	0.006431	0.014957264957264963	0.015724195289412678	93.3	9429980.0	0.033452	-0.17324999999999996	0.008605603346212243	90.28	8563108.0	-0.019122	0.0	-0.020419111481736023	92.04	8830887.0	-0.010323	0.0	0.0	93.0	9160034.0	0.037715	0.0	0.0
2020-06-01	CVX	92.79	7346296	0.011887	0.0	0.0	91.7	17016863.0	0.009134	0.0	-0.05	90.87	9639423.0	-0.032268	0.0	0.07301744149570233	93.9	7822605.0	0.006431	0.014957264957264963	0.015724195289412678	93.3	9429980.0	0.033452	-0.17324999999999996	0.008605603346212243	90.28	8563108.0	-0.019122	0.0	-0.020419111481736023	92.04	8830887.0	-0.010323	0.0	0.0
2020-06-02	CVX	94.69	7880250	0.020476	0.0	-0.09427083333333329	92.79	7346296.0	0.011887	0.0	0.0	91.7	17016863.0	0.009134	0.0	-0.05	90.87	9639423.0	-0.032268	0.0	0.07301744149570233	93.9	7822605.0	0.006431	0.014957264957264963	0.015724195289412678	93.3	9429980.0	0.033452	-0.17324999999999996	0.008605603346212243	90.28	8563108.0	-0.019122	0.0	-0.020419111481736023
2020-06-03	CVX	97.18	8440203	0.026296	0.0	0.0150919913419913	94.69	7880250.0	0.020476	0.0	-0.09427083333333329	92.79	7346296.0	0.011887	0.0	0.0	91.7	17016863.0	0.009134	0.0	-0.05	90.87	9639423.0	-0.032268	0.0	0.07301744149570233	93.9	7822605.0	0.006431	0.014957264957264963	0.015724195289412678	93.3	9429980.0	0.033452	-0.17324999999999996	0.008605603346212243
2020-06-04	CVX	96.28	6371723	-0.009261	0.0	-0.012069311767260105	97.18	8440203.0	0.026296	0.0	0.0150919913419913	94.69	7880250.0	0.020476	0.0	-0.09427083333333329	92.79	7346296.0	0.011887	0.0	0.0	91.7	17016863.0	0.009134	0.0	-0.05	90.87	9639423.0	-0.032268	0.0	0.07301744149570233	93.9	7822605.0	0.006431	0.014957264957264963	0.015724195289412678
2020-06-05	CVX	100.81	12760132	0.04705	0.0	0.013244579856609682	96.28	6371723.0	-0.009261	0.0	-0.012069311767260105	97.18	8440203.0	0.026296	0.0	0.0150919913419913	94.69	7880250.0	0.020476	0.0	-0.09427083333333329	92.79	7346296.0	0.011887	0.0	0.0	91.7	17016863.0	0.009134	0.0	-0.05	90.87	9639423.0	-0.032268	0.0	0.07301744149570233
2020-06-08	CVX	103.24	11090723	0.024105	0.011363636363636364	0.013849118148969457	100.81	12760132.0	0.04705	0.0	0.013244579856609682	96.28	6371723.0	-0.009261	0.0	-0.012069311767260105	97.18	8440203.0	0.026296	0.0	0.0150919913419913	94.69	7880250.0	0.020476	0.0	-0.09427083333333329	92.79	7346296.0	0.011887	0.0	0.0	91.7	17016863.0	0.009134	0.0	-0.05
2020-06-09	CVX	101.53	10745355	-0.016563	0.02731481481481482	-0.0012643221287374478	103.24	11090723.0	0.024105	0.011363636363636364	0.013849118148969457	100.81	12760132.0	0.04705	0.0	0.013244579856609682	96.28	6371723.0	-0.009261	0.0	-0.012069311767260105	97.18	8440203.0	0.026296	0.0	0.0150919913419913	94.69	7880250.0	0.020476	0.0	-0.09427083333333329	92.79	7346296.0	0.011887	0.0	0.0
2020-06-10	CVX	97.58	10486260	-0.038905	0.0	0.02749694749694747	101.53	10745355.0	-0.016563	0.02731481481481482	-0.0012643221287374478	103.24	11090723.0	0.024105	0.011363636363636364	0.013849118148969457	100.81	12760132.0	0.04705	0.0	0.013244579856609682	96.28	6371723.0	-0.009261	0.0	-0.012069311767260105	97.18	8440203.0	0.026296	0.0	0.0150919913419913	94.69	7880250.0	0.020476	0.0	-0.09427083333333329
2020-06-11	CVX	89.37	14944810	-0.084136	-0.11666666666666665	-0.10532551731943211	97.58	10486260.0	-0.038905	0.0	0.02749694749694747	101.53	10745355.0	-0.016563	0.02731481481481482	-0.0012643221287374478	103.24	11090723.0	0.024105	0.011363636363636364	0.013849118148969457	100.81	12760132.0	0.04705	0.0	0.013244579856609682	96.28	6371723.0	-0.009261	0.0	-0.012069311767260105	97.18	8440203.0	0.026296	0.0	0.0150919913419913
2020-06-12	CVX	92.39	9532412	0.033792	0.0	0.0	89.37	14944810.0	-0.084136	-0.11666666666666665	-0.10532551731943211	97.58	10486260.0	-0.038905	0.0	0.02749694749694747	101.53	10745355.0	-0.016563	0.02731481481481482	-0.0012643221287374478	103.24	11090723.0	0.024105	0.011363636363636364	0.013849118148969457	100.81	12760132.0	0.04705	0.0	0.013244579856609682	96.28	6371723.0	-0.009261	0.0	-0.012069311767260105
2020-06-15	CVX	91.23	12291464	-0.012555	-0.034999999999999996	-0.06249346646043834	92.39	9532412.0	0.033792	0.0	0.0	89.37	14944810.0	-0.084136	-0.11666666666666665	-0.10532551731943211	97.58	10486260.0	-0.038905	0.0	0.02749694749694747	101.53	10745355.0	-0.016563	0.02731481481481482	-0.0012643221287374478	103.24	11090723.0	0.024105	0.011363636363636364	0.013849118148969457	100.81	12760132.0	0.04705	0.0	0.013244579856609682
2020-06-16	CVX	94.03	8734566	0.030692	0.0	0.01498734201572556	91.23	12291464.0	-0.012555	-0.034999999999999996	-0.06249346646043834	92.39	9532412.0	0.033792	0.0	0.0	89.37	14944810.0	-0.084136	-0.11666666666666665	-0.10532551731943211	97.58	10486260.0	-0.038905	0.0	0.02749694749694747	101.53	10745355.0	-0.016563	0.02731481481481482	-0.0012643221287374478	103.24	11090723.0	0.024105	0.011363636363636364	0.013849118148969457
2020-06-17	CVX	91.54	6019869	-0.026481	0.25	-0.048989898989899	94.03	8734566.0	0.030692	0.0	0.01498734201572556	91.23	12291464.0	-0.012555	-0.034999999999999996	-0.06249346646043834	92.39	9532412.0	0.033792	0.0	0.0	89.37	14944810.0	-0.084136	-0.11666666666666665	-0.10532551731943211	97.58	10486260.0	-0.038905	0.0	0.02749694749694747	101.53	10745355.0	-0.016563	0.02731481481481482	-0.0012643221287374478
2020-06-18	CVX	91.94	7064145	0.00437	0.11969696969696969	0.034464865621792025	91.54	6019869.0	-0.026481	0.25	-0.048989898989899	94.03	8734566.0	0.030692	0.0	0.01498734201572556	91.23	12291464.0	-0.012555	-0.034999999999999996	-0.06249346646043834	92.39	9532412.0	0.033792	0.0	0.0	89.37	14944810.0	-0.084136	-0.11666666666666665	-0.10532551731943211	97.58	10486260.0	-0.038905	0.0	0.02749694749694747
2020-06-19	CVX	90.63	14836556	-0.014248	0.125	0.01388888888888885	91.94	7064145.0	0.00437	0.11969696969696969	0.034464865621792025	91.54	6019869.0	-0.026481	0.25	-0.048989898989899	94.03	8734566.0	0.030692	0.0	0.01498734201572556	91.23	12291464.0	-0.012555	-0.034999999999999996	-0.06249346646043834	92.39	9532412.0	0.033792	0.0	0.0	89.37	14944810.0	-0.084136	-0.11666666666666665	-0.10532551731943211
2020-06-22	CVX	91.59	5939155	0.010593	0.0	0.0625	90.63	14836556.0	-0.014248	0.125	0.01388888888888885	91.94	7064145.0	0.00437	0.11969696969696969	0.034464865621792025	91.54	6019869.0	-0.026481	0.25	-0.048989898989899	94.03	8734566.0	0.030692	0.0	0.01498734201572556	91.23	12291464.0	-0.012555	-0.034999999999999996	-0.06249346646043834	92.39	9532412.0	0.033792	0.0	0.0
2020-06-23	CVX	91.44	6317713	-0.001638	0.0	-0.00434173669467785	91.59	5939155.0	0.010593	0.0	0.0625	90.63	14836556.0	-0.014248	0.125	0.01388888888888885	91.94	7064145.0	0.00437	0.11969696969696969	0.034464865621792025	91.54	6019869.0	-0.026481	0.25	-0.048989898989899	94.03	8734566.0	0.030692	0.0	0.01498734201572556	91.23	12291464.0	-0.012555	-0.034999999999999996	-0.06249346646043834
2020-06-24	CVX	87.64	8974470	-0.041557	-0.095679012345679	0.011627635797874078	91.44	6317713.0	-0.001638	0.0	-0.00434173669467785	91.59	5939155.0	0.010593	0.0	0.0625	90.63	14836556.0	-0.014248	0.125	0.01388888888888885	91.94	7064145.0	0.00437	0.11969696969696969	0.034464865621792025	91.54	6019869.0	-0.026481	0.25	-0.048989898989899	94.03	8734566.0	0.030692	0.0	0.01498734201572556
2020-06-25	CVX	89.21	7397991	0.017914	0.0	0.10642917267917266	87.64	8974470.0	-0.041557	-0.095679012345679	0.011627635797874078	91.44	6317713.0	-0.001638	0.0	-0.00434173669467785	91.59	5939155.0	0.010593	0.0	0.0625	90.63	14836556.0	-0.014248	0.125	0.01388888888888885	91.94	7064145.0	0.00437	0.11969696969696969	0.034464865621792025	91.54	6019869.0	-0.026481	0.25	-0.048989898989899
2020-06-26	CVX	86.46	13766015	-0.030826	-0.025925925925925897	0.0022413286302175	89.21	7397991.0	0.017914	0.0	0.10642917267917266	87.64	8974470.0	-0.041557	-0.095679012345679	0.011627635797874078	91.44	6317713.0	-0.001638	0.0	-0.00434173669467785	91.59	5939155.0	0.010593	0.0	0.0625	90.63	14836556.0	-0.014248	0.125	0.01388888888888885	91.94	7064145.0	0.00437	0.11969696969696969	0.034464865621792025
2020-06-29	CVX	87.67	7022175	0.013995	0.0	0.0	86.46	13766015.0	-0.030826	-0.025925925925925897	0.0022413286302175	89.21	7397991.0	0.017914	0.0	0.10642917267917266	87.64	8974470.0	-0.041557	-0.095679012345679	0.011627635797874078	91.44	6317713.0	-0.001638	0.0	-0.00434173669467785	91.59	5939155.0	0.010593	0.0	0.0625	90.63	14836556.0	-0.014248	0.125	0.01388888888888885
2020-06-30	CVX	89.23	8263617	0.017794	0.0	0.0	87.67	7022175.0	0.013995	0.0	0.0	86.46	13766015.0	-0.030826	-0.025925925925925897	0.0022413286302175	89.21	7397991.0	0.017914	0.0	0.10642917267917266	87.64	8974470.0	-0.041557	-0.095679012345679	0.011627635797874078	91.44	6317713.0	-0.001638	0.0	-0.00434173669467785	91.59	5939155.0	0.010593	0.0	0.0625
2020-07-01	CVX	87.62	6379402	-0.018043	0.03492063492063493	0.009549362674362684	89.23	8263617.0	0.017794	0.0	0.0	87.67	7022175.0	0.013995	0.0	0.0	86.46	13766015.0	-0.030826	-0.025925925925925897	0.0022413286302175	89.21	7397991.0	0.017914	0.0	0.10642917267917266	87.64	8974470.0	-0.041557	-0.095679012345679	0.011627635797874078	91.44	6317713.0	-0.001638	0.0	-0.00434173669467785
2020-07-02	CVX	88.31	5832793	0.007875	-0.025	-0.007277976765970441	87.62	6379402.0	-0.018043	0.03492063492063493	0.009549362674362684	89.23	8263617.0	0.017794	0.0	0.0	87.67	7022175.0	0.013995	0.0	0.0	86.46	13766015.0	-0.030826	-0.025925925925925897	0.0022413286302175	89.21	7397991.0	0.017914	0.0	0.10642917267917266	87.64	8974470.0	-0.041557	-0.095679012345679	0.011627635797874078
2020-07-06	CVX	88.57	6747528	0.002944	0.0	0.0	88.31	5832793.0	0.007875	-0.025	-0.007277976765970441	87.62	6379402.0	-0.018043	0.03492063492063493	0.009549362674362684	89.23	8263617.0	0.017794	0.0	0.0	87.67	7022175.0	0.013995	0.0	0.0	86.46	13766015.0	-0.030826	-0.025925925925925897	0.0022413286302175	89.21	7397991.0	0.017914	0.0	0.10642917267917266
